config ok
listening on 9999
port open. Data rate: 9600
2023-09-21T07:11:50.007Z <Buffer 20>
2023-09-21T07:11:50.008Z <Buffer 20>
2023-09-21T07:11:50.009Z <Buffer 20>
2023-09-21T07:11:50.010Z <Buffer 20>
2023-09-21T07:11:50.011Z <Buffer 20>
2023-09-21T07:11:50.012Z <Buffer 20>
2023-09-21T07:11:50.013Z <Buffer 20>
2023-09-21T07:11:50.014Z <Buffer 20>
2023-09-21T07:11:50.015Z <Buffer 20>
2023-09-21T07:11:50.016Z <Buffer 20>
2023-09-21T07:11:50.017Z <Buffer 20>
2023-09-21T07:11:50.018Z <Buffer 20>
2023-09-21T07:11:50.019Z <Buffer 20>
2023-09-21T07:11:50.020Z <Buffer 20>
2023-09-21T07:11:50.021Z <Buffer 20>
2023-09-21T07:11:50.022Z <Buffer 20>
2023-09-21T07:11:50.023Z <Buffer 20>
2023-09-21T07:11:50.024Z <Buffer 20>
2023-09-21T07:11:50.025Z <Buffer 20>
2023-09-21T07:11:50.026Z <Buffer 20>
2023-09-21T07:11:50.028Z <Buffer 20>
2023-09-21T07:11:50.029Z <Buffer 20>
2023-09-21T07:11:50.030Z <Buffer 20>
2023-09-21T07:11:50.031Z <Buffer 20>
2023-09-21T07:11:50.032Z <Buffer 20>
2023-09-21T07:11:50.033Z <Buffer 20>
2023-09-21T07:11:50.034Z <Buffer 20>
2023-09-21T07:11:50.035Z <Buffer 20>
2023-09-21T07:11:50.036Z <Buffer 20>
2023-09-21T07:11:50.037Z <Buffer 20>
2023-09-21T07:11:50.038Z <Buffer 20>
2023-09-21T07:11:50.039Z <Buffer 20>
2023-09-21T07:11:50.040Z <Buffer 20>
2023-09-21T07:11:50.041Z <Buffer 20>
2023-09-21T07:11:50.042Z <Buffer 20>
2023-09-21T07:11:50.043Z <Buffer 20>
2023-09-21T07:11:50.044Z <Buffer 20>
2023-09-21T07:11:50.045Z <Buffer 20>
2023-09-21T07:11:50.046Z <Buffer 20>
2023-09-21T07:11:50.047Z <Buffer 20>
2023-09-21T07:11:50.048Z <Buffer 20>
2023-09-21T07:11:50.049Z <Buffer 20>
2023-09-21T07:11:50.052Z <Buffer 20 20>
2023-09-21T07:11:50.053Z <Buffer 20>
2023-09-21T07:11:50.054Z <Buffer 20>
2023-09-21T07:11:50.055Z <Buffer 20>
2023-09-21T07:11:50.056Z <Buffer 1b>
2023-09-21T07:11:50.057Z <Buffer 5b>
2023-09-21T07:11:50.058Z <Buffer 6d>
2023-09-21T07:11:50.059Z <Buffer 1b>
2023-09-21T07:11:50.060Z <Buffer 5b>
2023-09-21T07:11:50.061Z <Buffer 38>
2023-09-21T07:11:50.062Z <Buffer 3b>
2023-09-21T07:11:50.063Z <Buffer 37>
2023-09-21T07:11:50.064Z <Buffer 38>
2023-09-21T07:11:50.065Z <Buffer 48>
2023-09-21T07:11:50.066Z <Buffer 1b>
2023-09-21T07:11:50.067Z <Buffer 5b>
2023-09-21T07:11:50.068Z <Buffer 6d>
2023-09-21T07:11:50.069Z <Buffer 1b>
2023-09-21T07:11:50.070Z <Buffer 5b>
2023-09-21T07:11:50.071Z <Buffer 6d>
2023-09-21T07:11:50.072Z <Buffer 1b>
2023-09-21T07:11:50.073Z <Buffer 5b>
2023-09-21T07:11:50.074Z <Buffer 39>
2023-09-21T07:11:50.075Z <Buffer 3b>
2023-09-21T07:11:50.076Z <Buffer 33>
2023-09-21T07:11:50.078Z <Buffer 48>
2023-09-21T07:11:50.079Z <Buffer 20>
2023-09-21T07:11:50.080Z <Buffer 20>
2023-09-21T07:11:50.081Z <Buffer 20>
2023-09-21T07:11:50.082Z <Buffer 20>
2023-09-21T07:11:50.083Z <Buffer 20>
2023-09-21T07:11:50.084Z <Buffer 20>
2023-09-21T07:11:50.085Z <Buffer 20>
2023-09-21T07:11:50.086Z <Buffer 20>
2023-09-21T07:11:50.087Z <Buffer 20>
2023-09-21T07:11:50.088Z <Buffer 20>
2023-09-21T07:11:50.089Z <Buffer 20>
2023-09-21T07:11:50.090Z <Buffer 20>
2023-09-21T07:11:50.091Z <Buffer 20>
2023-09-21T07:11:50.092Z <Buffer 20>
2023-09-21T07:11:50.093Z <Buffer 20>
2023-09-21T07:11:50.094Z <Buffer 20>
2023-09-21T07:11:50.095Z <Buffer 20>
2023-09-21T07:11:50.096Z <Buffer 20>
2023-09-21T07:11:50.097Z <Buffer 20>
2023-09-21T07:11:50.098Z <Buffer 20>
2023-09-21T07:11:50.099Z <Buffer 20>
2023-09-21T07:11:50.100Z <Buffer 20>
2023-09-21T07:11:50.101Z <Buffer 20>
2023-09-21T07:11:50.102Z <Buffer 20>
2023-09-21T07:11:50.104Z <Buffer 20>
2023-09-21T07:11:50.105Z <Buffer 20>
2023-09-21T07:11:50.106Z <Buffer 20>
2023-09-21T07:11:50.107Z <Buffer 20>
2023-09-21T07:11:50.108Z <Buffer 20>
2023-09-21T07:11:50.109Z <Buffer 20>
2023-09-21T07:11:50.110Z <Buffer 20>
2023-09-21T07:11:50.111Z <Buffer 20>
2023-09-21T07:11:50.112Z <Buffer 20>
2023-09-21T07:11:50.113Z <Buffer 20>
2023-09-21T07:11:50.114Z <Buffer 20>
2023-09-21T07:11:50.115Z <Buffer 20>
2023-09-21T07:11:50.116Z <Buffer 20>
2023-09-21T07:11:50.117Z <Buffer 20>
2023-09-21T07:11:50.118Z <Buffer 20>
2023-09-21T07:11:50.119Z <Buffer 20>
2023-09-21T07:11:50.120Z <Buffer 20>
2023-09-21T07:11:50.121Z <Buffer 20>
2023-09-21T07:11:50.122Z <Buffer 20>
2023-09-21T07:11:50.123Z <Buffer 20>
2023-09-21T07:11:50.124Z <Buffer 20>
2023-09-21T07:11:50.125Z <Buffer 20>
2023-09-21T07:11:50.126Z <Buffer 20>
2023-09-21T07:11:50.127Z <Buffer 20>
2023-09-21T07:11:50.128Z <Buffer 20>
2023-09-21T07:11:50.129Z <Buffer 20>
2023-09-21T07:11:50.131Z <Buffer 20>
2023-09-21T07:11:50.132Z <Buffer 20>
2023-09-21T07:11:50.133Z <Buffer 20>
2023-09-21T07:11:50.134Z <Buffer 20>
2023-09-21T07:11:50.135Z <Buffer 20>
2023-09-21T07:11:50.136Z <Buffer 20>
2023-09-21T07:11:50.137Z <Buffer 20>
2023-09-21T07:11:50.138Z <Buffer 20>
2023-09-21T07:11:50.139Z <Buffer 20>
2023-09-21T07:11:50.140Z <Buffer 20>
2023-09-21T07:11:50.141Z <Buffer 20>
2023-09-21T07:11:50.142Z <Buffer 20>
2023-09-21T07:11:50.143Z <Buffer 20>
2023-09-21T07:11:50.144Z <Buffer 20>
2023-09-21T07:11:50.145Z <Buffer 20>
2023-09-21T07:11:50.146Z <Buffer 20>
2023-09-21T07:11:50.147Z <Buffer 20>
2023-09-21T07:11:50.148Z <Buffer 20>
2023-09-21T07:11:50.149Z <Buffer 20>
2023-09-21T07:11:50.150Z <Buffer 20>
2023-09-21T07:11:50.151Z <Buffer 20>
2023-09-21T07:11:50.152Z <Buffer 20>
2023-09-21T07:11:50.153Z <Buffer 20>
2023-09-21T07:11:50.154Z <Buffer 20>
2023-09-21T07:11:50.156Z <Buffer 20>
2023-09-21T07:11:50.157Z <Buffer 20>
2023-09-21T07:11:50.158Z <Buffer 1b>
2023-09-21T07:11:50.159Z <Buffer 5b>
2023-09-21T07:11:50.160Z <Buffer 6d>
2023-09-21T07:11:50.161Z <Buffer 1b>
2023-09-21T07:11:50.162Z <Buffer 5b>
2023-09-21T07:11:50.163Z <Buffer 39>
2023-09-21T07:11:50.164Z <Buffer 3b>
2023-09-21T07:11:50.165Z <Buffer 37>
2023-09-21T07:11:50.166Z <Buffer 38>
2023-09-21T07:11:50.167Z <Buffer 48>
2023-09-21T07:11:50.168Z <Buffer 1b>
2023-09-21T07:11:50.169Z <Buffer 5b>
2023-09-21T07:11:50.170Z <Buffer 6d>
2023-09-21T07:11:50.171Z <Buffer 1b>
2023-09-21T07:11:50.172Z <Buffer 5b>
2023-09-21T07:11:50.173Z <Buffer 6d>
2023-09-21T07:11:50.174Z <Buffer 1b>
2023-09-21T07:11:50.175Z <Buffer 5b>
2023-09-21T07:11:50.176Z <Buffer 31>
2023-09-21T07:11:50.177Z <Buffer 30>
2023-09-21T07:11:50.178Z <Buffer 3b>
2023-09-21T07:11:50.179Z <Buffer 33>
2023-09-21T07:11:50.180Z <Buffer 48>
2023-09-21T07:11:50.181Z <Buffer 20>
2023-09-21T07:11:50.182Z <Buffer 20>
2023-09-21T07:11:50.184Z <Buffer 20>
2023-09-21T07:11:50.185Z <Buffer 20>
2023-09-21T07:11:50.186Z <Buffer 20>
2023-09-21T07:11:50.187Z <Buffer 20>
2023-09-21T07:11:50.188Z <Buffer 20>
2023-09-21T07:11:50.189Z <Buffer 20>
2023-09-21T07:11:50.190Z <Buffer 20>
2023-09-21T07:11:50.191Z <Buffer 20>
2023-09-21T07:11:50.192Z <Buffer 20>
2023-09-21T07:11:50.193Z <Buffer 20>
2023-09-21T07:11:50.194Z <Buffer 20>
2023-09-21T07:11:50.195Z <Buffer 20>
2023-09-21T07:11:50.196Z <Buffer 20>
2023-09-21T07:11:50.197Z <Buffer 20>
2023-09-21T07:11:50.198Z <Buffer 20>
2023-09-21T07:11:50.199Z <Buffer 20>
2023-09-21T07:11:50.200Z <Buffer 20>
2023-09-21T07:11:50.201Z <Buffer 20>
2023-09-21T07:11:50.202Z <Buffer 20>
2023-09-21T07:11:50.203Z <Buffer 20>
2023-09-21T07:11:50.204Z <Buffer 20>
2023-09-21T07:11:50.205Z <Buffer 20>
2023-09-21T07:11:50.206Z <Buffer 20>
2023-09-21T07:11:50.207Z <Buffer 20>
2023-09-21T07:11:50.208Z <Buffer 20>
2023-09-21T07:11:50.210Z <Buffer 20>
2023-09-21T07:11:50.211Z <Buffer 20>
2023-09-21T07:11:50.212Z <Buffer 20>
2023-09-21T07:11:50.213Z <Buffer 20>
2023-09-21T07:11:50.214Z <Buffer 20>
2023-09-21T07:11:50.215Z <Buffer 20>
2023-09-21T07:11:50.216Z <Buffer 20>
2023-09-21T07:11:50.217Z <Buffer 20>
2023-09-21T07:11:50.218Z <Buffer 20>
2023-09-21T07:11:50.219Z <Buffer 20>
2023-09-21T07:11:50.220Z <Buffer 20>
2023-09-21T07:11:50.221Z <Buffer 20>
2023-09-21T07:11:50.222Z <Buffer 20>
2023-09-21T07:11:50.223Z <Buffer 20>
2023-09-21T07:11:50.224Z <Buffer 20>
2023-09-21T07:11:50.225Z <Buffer 20>
2023-09-21T07:11:50.226Z <Buffer 20>
2023-09-21T07:11:50.227Z <Buffer 20>
2023-09-21T07:11:50.228Z <Buffer 20>
2023-09-21T07:11:50.229Z <Buffer 20>
2023-09-21T07:11:50.230Z <Buffer 20>
2023-09-21T07:11:50.231Z <Buffer 20>
2023-09-21T07:11:50.232Z <Buffer 20>
2023-09-21T07:11:50.233Z <Buffer 20>
2023-09-21T07:11:50.234Z <Buffer 20>
2023-09-21T07:11:50.236Z <Buffer 20>
2023-09-21T07:11:50.237Z <Buffer 20>
2023-09-21T07:11:50.238Z <Buffer 20>
2023-09-21T07:11:50.239Z <Buffer 20>
2023-09-21T07:11:50.240Z <Buffer 20>
2023-09-21T07:11:50.241Z <Buffer 20>
2023-09-21T07:11:50.242Z <Buffer 20>
2023-09-21T07:11:50.243Z <Buffer 20>
2023-09-21T07:11:50.244Z <Buffer 20>
2023-09-21T07:11:50.245Z <Buffer 20>
2023-09-21T07:11:50.246Z <Buffer 20>
2023-09-21T07:11:50.247Z <Buffer 20>
2023-09-21T07:11:50.248Z <Buffer 20>
2023-09-21T07:11:50.249Z <Buffer 20>
2023-09-21T07:11:50.250Z <Buffer 20>
2023-09-21T07:11:50.251Z <Buffer 20>
2023-09-21T07:11:50.252Z <Buffer 20>
2023-09-21T07:11:50.253Z <Buffer 20>
2023-09-21T07:11:50.254Z <Buffer 20>
2023-09-21T07:11:50.255Z <Buffer 20>
2023-09-21T07:11:50.256Z <Buffer 20>
2023-09-21T07:11:50.257Z <Buffer 20>
2023-09-21T07:11:50.258Z <Buffer 20>
2023-09-21T07:11:50.259Z <Buffer 20>
2023-09-21T07:11:50.260Z <Buffer 1b>
2023-09-21T07:11:50.262Z <Buffer 5b>
2023-09-21T07:11:50.263Z <Buffer 6d>
2023-09-21T07:11:50.264Z <Buffer 1b>
2023-09-21T07:11:50.265Z <Buffer 5b>
2023-09-21T07:11:50.266Z <Buffer 31>
2023-09-21T07:11:50.267Z <Buffer 30>
2023-09-21T07:11:50.268Z <Buffer 3b>
2023-09-21T07:11:50.269Z <Buffer 37>
2023-09-21T07:11:50.270Z <Buffer 38>
2023-09-21T07:11:50.271Z <Buffer 48>
2023-09-21T07:11:50.272Z <Buffer 1b>
2023-09-21T07:11:50.273Z <Buffer 5b>
2023-09-21T07:11:50.274Z <Buffer 6d>
2023-09-21T07:11:50.275Z <Buffer 1b>
2023-09-21T07:11:50.276Z <Buffer 5b>
2023-09-21T07:11:50.277Z <Buffer 6d>
2023-09-21T07:11:50.278Z <Buffer 1b>
2023-09-21T07:11:50.279Z <Buffer 5b>
2023-09-21T07:11:50.280Z <Buffer 31>
2023-09-21T07:11:50.281Z <Buffer 31>
2023-09-21T07:11:50.282Z <Buffer 3b>
2023-09-21T07:11:50.284Z <Buffer 33>
2023-09-21T07:11:50.285Z <Buffer 48>
2023-09-21T07:11:50.285Z <Buffer 20>
2023-09-21T07:11:50.287Z <Buffer 20>
2023-09-21T07:11:50.288Z <Buffer 20>
2023-09-21T07:11:50.288Z <Buffer 20>
2023-09-21T07:11:50.290Z <Buffer 20>
2023-09-21T07:11:50.291Z <Buffer 20>
2023-09-21T07:11:50.292Z <Buffer 20>
2023-09-21T07:11:50.293Z <Buffer 20>
2023-09-21T07:11:50.294Z <Buffer 20>
2023-09-21T07:11:50.295Z <Buffer 20>
2023-09-21T07:11:50.296Z <Buffer 20>
2023-09-21T07:11:50.297Z <Buffer 20>
2023-09-21T07:11:50.298Z <Buffer 20>
2023-09-21T07:11:50.299Z <Buffer 20>
2023-09-21T07:11:50.300Z <Buffer 20>
2023-09-21T07:11:50.301Z <Buffer 20>
2023-09-21T07:11:50.302Z <Buffer 20>
2023-09-21T07:11:50.303Z <Buffer 20>
2023-09-21T07:11:50.304Z <Buffer 20>
2023-09-21T07:11:50.305Z <Buffer 20>
2023-09-21T07:11:50.306Z <Buffer 20>
2023-09-21T07:11:50.308Z <Buffer 20>
2023-09-21T07:11:50.308Z <Buffer 20>
2023-09-21T07:11:50.309Z <Buffer 20>
2023-09-21T07:11:50.310Z <Buffer 20>
2023-09-21T07:11:50.311Z <Buffer 20>
2023-09-21T07:11:50.312Z <Buffer 20>
2023-09-21T07:11:50.313Z <Buffer 20>
2023-09-21T07:11:50.314Z <Buffer 20>
2023-09-21T07:11:50.316Z <Buffer 20>
2023-09-21T07:11:50.317Z <Buffer 20>
2023-09-21T07:11:50.318Z <Buffer 20>
2023-09-21T07:11:50.319Z <Buffer 20>
2023-09-21T07:11:50.320Z <Buffer 20>
2023-09-21T07:11:50.321Z <Buffer 20>
2023-09-21T07:11:50.322Z <Buffer 20>
2023-09-21T07:11:50.323Z <Buffer 20>
2023-09-21T07:11:50.324Z <Buffer 20>
2023-09-21T07:11:50.325Z <Buffer 20>
2023-09-21T07:11:50.326Z <Buffer 20>
2023-09-21T07:11:50.327Z <Buffer 20>
2023-09-21T07:11:50.328Z <Buffer 20>
2023-09-21T07:11:50.329Z <Buffer 20>
2023-09-21T07:11:50.330Z <Buffer 20>
2023-09-21T07:11:50.331Z <Buffer 20>
2023-09-21T07:11:50.332Z <Buffer 20>
2023-09-21T07:11:50.333Z <Buffer 20>
2023-09-21T07:11:50.334Z <Buffer 20>
2023-09-21T07:11:50.335Z <Buffer 20>
2023-09-21T07:11:50.336Z <Buffer 20>
2023-09-21T07:11:50.337Z <Buffer 20>
2023-09-21T07:11:50.338Z <Buffer 20>
2023-09-21T07:11:50.340Z <Buffer 20>
2023-09-21T07:11:50.340Z <Buffer 20>
2023-09-21T07:11:50.342Z <Buffer 20>
2023-09-21T07:11:50.343Z <Buffer 20>
2023-09-21T07:11:50.344Z <Buffer 20>
2023-09-21T07:11:50.345Z <Buffer 20>
2023-09-21T07:11:50.346Z <Buffer 20>
2023-09-21T07:11:50.347Z <Buffer 20>
2023-09-21T07:11:50.348Z <Buffer 20>
2023-09-21T07:11:50.349Z <Buffer 20>
2023-09-21T07:11:50.350Z <Buffer 20>
2023-09-21T07:11:50.351Z <Buffer 20>
2023-09-21T07:11:50.352Z <Buffer 20>
2023-09-21T07:11:50.353Z <Buffer 20>
2023-09-21T07:11:50.354Z <Buffer 20>
2023-09-21T07:11:50.355Z <Buffer 20>
2023-09-21T07:11:50.357Z <Buffer 20 20>
2023-09-21T07:11:50.358Z <Buffer 20>
2023-09-21T07:11:50.359Z <Buffer 20>
2023-09-21T07:11:50.360Z <Buffer 20>
2023-09-21T07:11:50.361Z <Buffer 20>
2023-09-21T07:11:50.362Z <Buffer 20>
2023-09-21T07:11:50.363Z <Buffer 20>
2023-09-21T07:11:50.365Z <Buffer 1b>
2023-09-21T07:11:50.366Z <Buffer 5b>
2023-09-21T07:11:50.367Z <Buffer 6d>
2023-09-21T07:11:50.368Z <Buffer 1b>
2023-09-21T07:11:50.369Z <Buffer 5b>
2023-09-21T07:11:50.370Z <Buffer 31>
2023-09-21T07:11:50.371Z <Buffer 31>
2023-09-21T07:11:50.372Z <Buffer 3b>
2023-09-21T07:11:50.373Z <Buffer 37>
2023-09-21T07:11:50.374Z <Buffer 38>
2023-09-21T07:11:50.375Z <Buffer 48>
2023-09-21T07:11:50.376Z <Buffer 1b>
2023-09-21T07:11:50.377Z <Buffer 5b>
2023-09-21T07:11:50.378Z <Buffer 6d>
2023-09-21T07:11:50.379Z <Buffer 1b>
2023-09-21T07:11:50.380Z <Buffer 5b>
2023-09-21T07:11:50.381Z <Buffer 6d>
2023-09-21T07:11:50.382Z <Buffer 1b>
2023-09-21T07:11:50.383Z <Buffer 5b>
2023-09-21T07:11:50.384Z <Buffer 31>
2023-09-21T07:11:50.385Z <Buffer 32>
2023-09-21T07:11:50.386Z <Buffer 3b>
2023-09-21T07:11:50.388Z <Buffer 33>
2023-09-21T07:11:50.388Z <Buffer 48>
2023-09-21T07:11:50.389Z <Buffer 20>
2023-09-21T07:11:50.391Z <Buffer 20>
2023-09-21T07:11:50.392Z <Buffer 20>
2023-09-21T07:11:50.393Z <Buffer 20>
2023-09-21T07:11:50.394Z <Buffer 20>
2023-09-21T07:11:50.395Z <Buffer 20>
2023-09-21T07:11:50.396Z <Buffer 20>
2023-09-21T07:11:50.397Z <Buffer 20>
2023-09-21T07:11:50.398Z <Buffer 20>
2023-09-21T07:11:50.399Z <Buffer 20>
2023-09-21T07:11:50.400Z <Buffer 20>
2023-09-21T07:11:50.401Z <Buffer 20>
2023-09-21T07:11:50.402Z <Buffer 20>
2023-09-21T07:11:50.403Z <Buffer 20>
2023-09-21T07:11:50.404Z <Buffer 20>
2023-09-21T07:11:50.405Z <Buffer 20>
2023-09-21T07:11:50.406Z <Buffer 20>
2023-09-21T07:11:50.407Z <Buffer 20>
2023-09-21T07:11:50.408Z <Buffer 20>
2023-09-21T07:11:50.409Z <Buffer 20>
2023-09-21T07:11:50.410Z <Buffer 20>
2023-09-21T07:11:50.411Z <Buffer 20>
2023-09-21T07:11:50.412Z <Buffer 20>
2023-09-21T07:11:50.413Z <Buffer 20>
2023-09-21T07:11:50.414Z <Buffer 20>
2023-09-21T07:11:50.415Z <Buffer 20>
2023-09-21T07:11:50.416Z <Buffer 20>
2023-09-21T07:11:50.418Z <Buffer 20>
2023-09-21T07:11:50.418Z <Buffer 20>
2023-09-21T07:11:50.420Z <Buffer 20>
2023-09-21T07:11:50.421Z <Buffer 20>
2023-09-21T07:11:50.422Z <Buffer 20>
2023-09-21T07:11:50.423Z <Buffer 20>
2023-09-21T07:11:50.424Z <Buffer 20>
2023-09-21T07:11:50.425Z <Buffer 20>
2023-09-21T07:11:50.426Z <Buffer 20>
2023-09-21T07:11:50.427Z <Buffer 20>
2023-09-21T07:11:50.428Z <Buffer 20>
2023-09-21T07:11:50.429Z <Buffer 20>
2023-09-21T07:11:50.430Z <Buffer 20>
2023-09-21T07:11:50.431Z <Buffer 20>
2023-09-21T07:11:50.432Z <Buffer 20>
2023-09-21T07:11:50.433Z <Buffer 20>
2023-09-21T07:11:50.434Z <Buffer 20>
2023-09-21T07:11:50.435Z <Buffer 20>
2023-09-21T07:11:50.436Z <Buffer 20>
2023-09-21T07:11:50.437Z <Buffer 20>
2023-09-21T07:11:50.438Z <Buffer 20>
2023-09-21T07:11:50.439Z <Buffer 20>
2023-09-21T07:11:50.440Z <Buffer 20>
2023-09-21T07:11:50.441Z <Buffer 20>
2023-09-21T07:11:50.442Z <Buffer 20>
2023-09-21T07:11:50.443Z <Buffer 20>
2023-09-21T07:11:50.445Z <Buffer 20>
2023-09-21T07:11:50.446Z <Buffer 20>
2023-09-21T07:11:50.447Z <Buffer 20>
2023-09-21T07:11:50.448Z <Buffer 20>
2023-09-21T07:11:50.449Z <Buffer 20>
2023-09-21T07:11:50.450Z <Buffer 20>
2023-09-21T07:11:50.451Z <Buffer 20>
2023-09-21T07:11:50.452Z <Buffer 20>
2023-09-21T07:11:50.453Z <Buffer 20>
2023-09-21T07:11:50.454Z <Buffer 20>
2023-09-21T07:11:50.455Z <Buffer 20>
2023-09-21T07:11:50.456Z <Buffer 20>
2023-09-21T07:11:50.457Z <Buffer 20>
2023-09-21T07:11:50.458Z <Buffer 20>
2023-09-21T07:11:50.459Z <Buffer 20>
2023-09-21T07:11:50.460Z <Buffer 20>
2023-09-21T07:11:50.461Z <Buffer 20>
2023-09-21T07:11:50.462Z <Buffer 20>
2023-09-21T07:11:50.463Z <Buffer 20>
2023-09-21T07:11:50.464Z <Buffer 20>
2023-09-21T07:11:50.465Z <Buffer 20>
2023-09-21T07:11:50.466Z <Buffer 20>
2023-09-21T07:11:50.467Z <Buffer 20>
2023-09-21T07:11:50.468Z <Buffer 1b>
2023-09-21T07:11:50.469Z <Buffer 5b>
2023-09-21T07:11:50.470Z <Buffer 6d>
2023-09-21T07:11:50.471Z <Buffer 1b>
2023-09-21T07:11:50.472Z <Buffer 5b>
2023-09-21T07:11:50.474Z <Buffer 31>
2023-09-21T07:11:50.475Z <Buffer 32>
2023-09-21T07:11:50.476Z <Buffer 3b>
2023-09-21T07:11:50.477Z <Buffer 37>
2023-09-21T07:11:50.478Z <Buffer 38>
2023-09-21T07:11:50.479Z <Buffer 48>
2023-09-21T07:11:50.480Z <Buffer 1b>
2023-09-21T07:11:50.481Z <Buffer 5b>
2023-09-21T07:11:50.482Z <Buffer 6d>
2023-09-21T07:11:50.483Z <Buffer 1b>
2023-09-21T07:11:50.484Z <Buffer 5b>
2023-09-21T07:11:50.485Z <Buffer 6d>
2023-09-21T07:11:50.486Z <Buffer 1b>
2023-09-21T07:11:50.487Z <Buffer 5b>
2023-09-21T07:11:50.488Z <Buffer 31>
2023-09-21T07:11:50.489Z <Buffer 33>
2023-09-21T07:11:50.490Z <Buffer 3b>
2023-09-21T07:11:50.491Z <Buffer 33>
2023-09-21T07:11:50.492Z <Buffer 48>
2023-09-21T07:11:50.493Z <Buffer 20>
2023-09-21T07:11:50.494Z <Buffer 20>
2023-09-21T07:11:50.495Z <Buffer 20>
2023-09-21T07:11:50.497Z <Buffer 20>
2023-09-21T07:11:50.497Z <Buffer 20>
2023-09-21T07:11:50.498Z <Buffer 20>
2023-09-21T07:11:50.500Z <Buffer 20>
2023-09-21T07:11:50.501Z <Buffer 20>
2023-09-21T07:11:50.502Z <Buffer 20>
2023-09-21T07:11:50.503Z <Buffer 20>
2023-09-21T07:11:50.504Z <Buffer 20>
2023-09-21T07:11:50.505Z <Buffer 20>
2023-09-21T07:11:50.506Z <Buffer 20>
2023-09-21T07:11:50.507Z <Buffer 20>
2023-09-21T07:11:50.508Z <Buffer 20>
2023-09-21T07:11:50.509Z <Buffer 20>
2023-09-21T07:11:50.510Z <Buffer 20>
2023-09-21T07:11:50.511Z <Buffer 20>
2023-09-21T07:11:50.512Z <Buffer 20>
2023-09-21T07:11:50.513Z <Buffer 20>
2023-09-21T07:11:50.514Z <Buffer 20>
2023-09-21T07:11:50.515Z <Buffer 20>
2023-09-21T07:11:50.516Z <Buffer 20>
2023-09-21T07:11:50.517Z <Buffer 20>
2023-09-21T07:11:50.518Z <Buffer 20>
2023-09-21T07:11:50.519Z <Buffer 20>
2023-09-21T07:11:50.520Z <Buffer 20>
2023-09-21T07:11:50.521Z <Buffer 20>
2023-09-21T07:11:50.522Z <Buffer 20>
2023-09-21T07:11:50.523Z <Buffer 20>
2023-09-21T07:11:50.524Z <Buffer 20>
2023-09-21T07:11:50.526Z <Buffer 20>
2023-09-21T07:11:50.527Z <Buffer 20>
2023-09-21T07:11:50.528Z <Buffer 20>
2023-09-21T07:11:50.529Z <Buffer 20>
2023-09-21T07:11:50.530Z <Buffer 20>
2023-09-21T07:11:50.531Z <Buffer 20>
2023-09-21T07:11:50.532Z <Buffer 20>
2023-09-21T07:11:50.533Z <Buffer 20>
2023-09-21T07:11:50.534Z <Buffer 20>
2023-09-21T07:11:50.535Z <Buffer 20>
2023-09-21T07:11:50.536Z <Buffer 20>
2023-09-21T07:11:50.537Z <Buffer 20>
2023-09-21T07:11:50.538Z <Buffer 20>
2023-09-21T07:11:50.539Z <Buffer 20>
2023-09-21T07:11:50.540Z <Buffer 20>
2023-09-21T07:11:50.541Z <Buffer 20>
2023-09-21T07:11:50.542Z <Buffer 20>
2023-09-21T07:11:50.543Z <Buffer 20>
2023-09-21T07:11:50.544Z <Buffer 20>
2023-09-21T07:11:50.545Z <Buffer 20>
2023-09-21T07:11:50.546Z <Buffer 20>
2023-09-21T07:11:50.547Z <Buffer 20>
2023-09-21T07:11:50.548Z <Buffer 20>
2023-09-21T07:11:50.549Z <Buffer 20>
2023-09-21T07:11:50.550Z <Buffer 20>
2023-09-21T07:11:50.552Z <Buffer 20>
2023-09-21T07:11:50.553Z <Buffer 20>
2023-09-21T07:11:50.554Z <Buffer 20>
2023-09-21T07:11:50.555Z <Buffer 20>
2023-09-21T07:11:50.556Z <Buffer 20>
2023-09-21T07:11:50.557Z <Buffer 20>
2023-09-21T07:11:50.558Z <Buffer 20>
2023-09-21T07:11:50.559Z <Buffer 20>
2023-09-21T07:11:50.560Z <Buffer 20>
2023-09-21T07:11:50.561Z <Buffer 20>
2023-09-21T07:11:50.562Z <Buffer 20>
2023-09-21T07:11:50.563Z <Buffer 20>
2023-09-21T07:11:50.564Z <Buffer 20>
2023-09-21T07:11:50.565Z <Buffer 20>
2023-09-21T07:11:50.566Z <Buffer 20>
2023-09-21T07:11:50.567Z <Buffer 20>
2023-09-21T07:11:50.568Z <Buffer 20>
2023-09-21T07:11:50.569Z <Buffer 20>
2023-09-21T07:11:50.570Z <Buffer 20>
2023-09-21T07:11:50.571Z <Buffer 20>
2023-09-21T07:11:50.572Z <Buffer 1b>
2023-09-21T07:11:50.573Z <Buffer 5b>
2023-09-21T07:11:50.574Z <Buffer 6d>
2023-09-21T07:11:50.576Z <Buffer 1b>
2023-09-21T07:11:50.577Z <Buffer 5b>
2023-09-21T07:11:50.578Z <Buffer 31>
2023-09-21T07:11:50.579Z <Buffer 33>
2023-09-21T07:11:50.580Z <Buffer 3b>
2023-09-21T07:11:50.581Z <Buffer 37>
2023-09-21T07:11:50.582Z <Buffer 38>
2023-09-21T07:11:50.583Z <Buffer 48>
2023-09-21T07:11:50.584Z <Buffer 1b>
2023-09-21T07:11:50.585Z <Buffer 5b>
